81 12, 22.284860278983125, 3.033212438446993, 10000
81 13, 44.33549537244289, 0, 10000
81 13, 30.641544050712348, 0, 10000
81 14, 37.89527351997663, 0, 10000
81 14, 33.92030079802134, 0, 10000
81 15, 40.20886456512774, 0, 10000
81 15, 27.04594381650918, 0, 10000
81 16, 36.3187803886641, 0, 10000
81 16, 34.404060717031925, 0, 10000
81 16, 21.032089639747397, 4.08347905089643, 10000
81 17, 44.56547324707009, 0, 10000
81 17, 31.384334280015118, 0, 10000
81 17, 26.352196067877728, 7.69343275049375, 10000
81 17, 25.402629150570426, 0, 10000
81 18, 49.82152878934973, 0, 10000
81 18, 41.810464997484665, 0.006289330416618555, 10000
81 19, 45.23804200291835, 0, 10000
81 19, 28.22161894707314, 0, 10000
82 0, 43.68476578671308, 0, 10000
82 0, 22.20889083867544, 0, 10000
82 1, 49.82152878934973, 0, 10000
82 1, 23.24688168552577, 1.4487877395118332, 10000
82 2, 37.89527351997663, 0, 10000
82 2, 36.27791751070908, 0, 10000
82 2, 22.314174888421675, 0, 10000
82 3, 36.3187803886641, 0, 10000
82 3, 34.404060717031925, 0, 10000
82 3, 22.870109394843112, 11.179094689360408, 10000
82 3, 21.032089639747397, 4.149805581508675, 10000
82 4, 39.36443477346589, 0, 10000
82 4, 27.04594381650918, 0, 10000
82 5, 45.71147021895267, 0, 10000
82 5, 30.641544050712348, 0, 10000
82 5, 29.012018975140563, 0.8460849440409728, 10000
82 6, 44.12414367322985, 0, 10000
82 6, 31.837229281248618, 0.07158976148491712, 10000
82 6, 10.183584869705433, 1.2737529879017153, 10000
82 7, 44.56547324707009, 0, 10000
82 8, 25.289864449106673, 0, 10000
82 9, 41.494826046868376, 0, 10000
82 10, 31.128435890067646, 0, 10000
82 11, 38.94993106788549, 0, 10000
82 11, 33.92030079802134, 0, 10000
82 12, 38.260972911716536, 0, 10000
82 12, 31.384334280015118, 0, 10000
82 12, 26.352196067877728, 7.81452650049375, 10000
82 12, 25.402629150570426, 0, 10000
82 13, 44.33549537244289, 0, 10000
82 14, 41.810464997484665, 0.006289330416618555, 10000
82 14, 40.762601536001036, 0, 10000
82 15, 48.732426149172646, 0, 10000
82 15, 31.629213950098965, 2.133907661242976, 10000
82 15, 22.284860278983125, 3.095712438446993, 10000
82 15, 19.523744574891712, 0, 10000
82 16, 43.9816301183142, 0, 10000
82 16, 30.799894345751444, 0, 10000
82 16, 13.79228309420769, 2.4941508203608933, 10000
82 17, 28.22161894707314, 0, 10000
82 17, 26.404388008471813, 0, 10000
82 17, 23.850498782081146, 8.28361996603502, 10000
82 18, 40.20886456512774, 0, 10000
82 18, 28.10251893218266, 0, 10000
82 19, 45.23804200291835, 0, 10000
83 0, 31.837229281248618, 0.07158976148491712, 10000
83 0, 28.22161894707314, 0, 10000
83 0, 10.183584869705433, 1.329308543457271, 10000
83 1, 27.04594381650918, 0, 10000
83 1, 26.404388008471813, 0, 10000
83 2, 41.494826046868376, 0, 10000
83 2, 39.36443477346589, 0, 10000
83 3, 45.71147021895267, 0, 10000
83 3, 23.850498782081146, 8.40471371603502, 10000
83 4, 45.23804200291835, 0, 10000
83 4, 39.21317286468738, 0, 10000
83 5, 43.68476578671308, 0, 10000
83 5, 41.810464997484665, 0.006289330416618555, 10000
83 6, 43.9816301183142, 0, 10000
83 6, 31.384334280015118, 0, 10000
83 6, 25.402629150570426, 0, 10000
83 7, 36.3187803886641, 0, 10000
83 8, 31.128435890067646, 0, 10000
83 9, 44.56547324707009, 0, 10000
83 10, 38.94993106788549, 0, 10000
83 10, 33.92030079802134, 0, 10000
83 11, 19.523744574891712, 0, 10000
83 12, 48.732426149172646, 0, 10000
83 12, 38.260972911716536, 0, 10000
83 12, 26.352196067877728, 7.928713351704823, 10000
83 12, 22.284860278983125, 3.151075760246301, 10000
83 13, 30.799894345751444, 0, 10000
83 13, 23.24688168552577, 1.5012568753143023, 10000
83 13, 22.314174888421675, 0, 10000
83 14, 40.762601536001036, 0, 10000
83 14, 25.289864449106673, 0, 10000
83 15, 44.12414367322985, 0, 10000
83 15, 31.629213950098965, 2.133907661242976, 10000
83 15, 22.870109394843112, 11.293281540571481, 10000
83 15, 22.20889083867544, 0, 10000
83 15, 13.79228309420769, 2.5495141421602012, 10000
83 16, 34.404060717031925, 0, 10000
83 16, 30.641544050712348, 0, 10000
83 16, 21.032089639747397, 4.205168903307983, 10000
83 17, 37.89527351997663, 0, 10000
83 17, 36.27791751070908, 0, 10000
83 17, 29.012018975140563, 0.9602717952520454, 10000
83 18, 49.82152878934973, 0, 10000
83 18, 44.33549537244289, 0, 10000
83 19, 40.20886456512774, 0, 10000
83 19, 28.10251893218266, 0, 10000
84 0, 30.799894345751444, 0, 10000
84 0, 28.22161894707314, 0, 10000
84 0, 23.24688168552577, 1.5511183711591776, 10000
84 1, 40.20886456512774, 0, 10000
84 1, 39.21317286468738, 0, 10000
84 2, 44.12414367322985, 0, 10000
84 3, 44.33549537244289, 0, 10000
84 3, 39.36443477346589, 0, 10000
84 4, 38.94993106788549, 0, 10000
84 4, 33.92030079802134, 0, 10000
84 5, 31.837229281248618, 0.07158976148491712, 10000
84 5, 27.04594381650918, 0, 10000
84 5, 10.183584869705433, 1.3881320728690356, 10000
84 6, 34.404060717031925, 0, 10000
84 6, 30.641544050712348, 0, 10000
84 6, 21.032089639747397, 4.319355754519055, 10000
84 7, 36.3187803886641, 0, 10000
84 8, 43.68476578671308, 0, 10000
84 8, 26.888901269081074, 0, 10000
84 9, 44.56547324707009, 0, 10000
84 10, 38.260972911716536, 0, 10000
84 11, 19.523744574891712, 0, 10000
84 12, 37.89527351997663, 0, 10000
84 12, 31.629213950098965, 2.133907661242976, 10000
84 12, 31.384334280015118, 0, 10000
84 12, 25.402629150570426, 0, 10000
84 13, 41.494826046868376, 0, 10000
84 13, 26.404388008471813, 0, 10000
84 14, 45.71147021895267, 0, 10000
84 14, 28.10251893218266, 0, 10000
84 15, 43.9816301183142, 0, 10000
84 15, 29.012018975140563, 1.0127409310545146, 10000
84 15, 26.352196067877728, 7.981182487507292, 10000
84 15, 22.870109394843112, 11.401306231929505, 10000
84 15, 22.20889083867544, 0, 10000
84 15, 13.79228309420769, 2.6019832779626704, 10000
84 16, 48.732426149172646, 0, 10000
84 16, 25.289864449106673, 0, 10000
84 16, 23.850498782081146, 8.518900567246094, 10000
84 16, 22.314174888421675, 0, 10000
84 16, 22.284860278983125, 3.206439082045609, 10000
84 17, 49.82152878934973, 0, 10000
84 17, 45.23804200291835, 0, 10000
84 17, 41.810464997484665, 0.006289330416618555, 10000
84 18, 40.762601536001036, 0, 10000
84 18, 36.27791751070908, 0, 10000
84 19, 31.128435890067646, 0, 10000
85 0, 44.33549537244289, 0, 10000
85 0, 29.012018975140563, 1.1152340058467582, 10000
85 0, 26.888901269081074, 0, 10000
85 0, 23.24688168552577, 1.600979867004053, 10000
85 1, 33.92030079802134, 0, 10000
85 1, 31.128435890067646, 0, 10000
85 2, 47.797208158320295, 0, 10000
85 3, 45.71147021895267, 0, 10000
85 3, 40.762601536001036, 0, 10000
85 3, 25.289864449106673, 0, 10000
85 3, 21.032089639747397, 4.440449504519055, 10000
85 4, 36.3187803886641, 0, 10000
85 4, 22.20889083867544, 0, 10000
85 5, 44.56547324707009, 0, 10000
85 5, 31.837229281248618, 0.07158976148491712, 10000
85 5, 30.799894345751444, 0, 10000
85 5, 26.404388008471813, 0, 10000
85 6, 43.68476578671308, 0, 10000
85 6, 39.21317286468738, 0, 10000
85 6, 36.27791751070908, 0, 10000
85 6, 31.384334280015118, 0, 10000
85 7, 48.732426149172646, 0, 10000
85 7, 19.523744574891712, 0, 10000
85 8, 28.22161894707314, 0, 10000
85 9, 44.12414367322985, 0, 10000
85 11, 38.260972911716536, 0, 10000
85 11, 25.402629150570426, 0, 10000
85 12, 45.23804200291835, 0, 10000
85 12, 39.36443477346589, 0, 10000
85 12, 38.94993106788549, 0, 10000
85 12, 23.850498782081146, 8.633087418457167, 10000
85 13, 37.89527351997663, 0, 10000
85 14, 30.641544050712348, 0, 10000
85 15, 49.82152878934973, 0, 10000
85 15, 34.404060717031925, 0, 10000
85 15, 31.629213950098965, 2.133907661242976, 10000
85 15, 27.04594381650918, 0, 10000
85 15, 22.870109394843112, 11.515493083140578, 10000
85 15, 13.79228309420769, 2.6573465997619783, 10000
85 16, 41.494826046868376, 0, 10000
85 16, 26.352196067877728, 8.083675562299536, 10000
85 16, 22.284860278983125, 3.2563005778904843, 10000
85 16, 13.07334095024317, 4.309494336912231, 10000
85 17, 41.810464997484665, 0.006289330416618555, 10000
85 17, 40.20886456512774, 0, 10000
85 17, 28.10251893218266, 0, 10000
85 18, 43.9816301183142, 0, 10000
85 19, 22.314174888421675, 0, 10000
86 0, 38.260972911716536, 0, 10000
86 0, 22.20889083867544, 0, 10000
86 0, 13.79228309420769, 2.759839674554222, 10000
86 1, 44.12414367322985, 0, 10000
86 1, 25.402629150570426, 0, 10000
86 2, 40.762601536001036, 0, 10000
86 3, 45.23804200291835, 0, 10000
86 3, 31.837229281248618, 0.07158976148491712, 10000
86 3, 27.04594381650918, 0, 10000
86 3, 26.888901269081074, 0, 10000
86 3, 23.24688168552577, 1.6676465336707196, 10000
86 4, 49.82152878934973, 0, 10000
86 5, 44.33549537244289, 0, 10000
86 5, 41.494826046868376, 0, 10000
86 5, 26.404388008471813, 0, 10000
86 5, 26.352196067877728, 8.19786241351061, 10000
86 5, 13.07334095024317, 4.364857658711539, 10000
86 6, 41.810464997484665, 0.006289330416618555, 10000
86 6, 36.3187803886641, 0, 10000
86 6, 33.92030079802134, 0, 10000
86 7, 34.404060717031925, 0, 10000
86 7, 19.523744574891712, 0, 10000
86 8, 43.68476578671308, 0, 10000
86 8, 14.517509217567245, 0, 10000
86 9, 26.724516384694496, 0, 10000
86 10, 28.22161894707314, 0, 10000
86 11, 39.21317286468738, 0, 10000
86 12, 48.732426149172646, 0, 10000
86 12, 31.128435890067646, 0, 10000
86 12, 22.284860278983125, 3.364325269248509, 10000
86 13, 47.797208158320295, 0, 10000
86 14, 37.89527351997663, 0, 10000
86 15, 38.94993106788549, 0, 10000
86 15, 36.27791751070908, 0, 10000
86 15, 31.384334280015118, 0, 10000
86 15, 25.289864449106673, 0, 10000
86 15, 23.850498782081146, 8.688450740256476, 10000
86 15, 22.870109394843112, 11.629679934351651, 10000
86 16, 45.71147021895267, 0, 10000
86 16, 31.629213950098965, 2.133907661242976, 10000
86 16, 30.799894345751444, 0, 10000
86 16, 28.10251893218266, 0, 10000
86 16, 21.032089639747397, 4.502949504519055, 10000
86 17, 44.56547324707009, 0, 10000
86 17, 40.20886456512774, 0, 10000
86 17, 39.36443477346589, 0, 10000
86 17, 29.012018975140563, 1.2363277558467582, 10000
86 18, 43.9816301183142, 0, 10000
86 19, 30.641544050712348, 0, 10000
87 0, 44.56547324707009, 0, 10000
87 0, 26.724516384694496, 0, 10000
87 0, 26.404388008471813, 0, 10000
87 1, 44.33549537244289, 0, 10000
87 1, 28.10251893218266, 0, 10000
87 2, 30.641544050712348, 0, 10000
87 3, 40.20886456512774, 0, 10000
87 3, 39.36443477346589, 0, 10000
87 3, 31.384334280015118, 0, 10000
87 3, 29.012018975140563, 1.3073336730065215, 10000
87 3, 26.352196067877728, 8.345791407593449, 10000
87 3, 39.50223768378899, 0, 10000
87 5, 49.82152878934973, 0, 10000
87 5, 41.810464997484665, 0.006289330416618555, 10000
87 5, 33.92030079802134, 0, 10000
87 5, 23.850498782081146, 8.747044490256476, 10000
87 5, 22.870109394843112, 11.750773684351651, 10000
87 5, 21.032089639747397, 4.561543254519055, 10000
87 6, 45.71147021895267, 0, 10000
87 6, 30.799894345751444, 0, 10000
87 6, 26.888901269081074, 0, 10000
87 7, 43.9816301183142, 0, 10000
87 8, 37.89527351997663, 0, 10000
87 9, 22.314174888421675, 0, 10000
87 10, 41.494826046868376, 0, 10000
87 10, 27.765184106971528, 0, 10000
87 10, 27.04594381650918, 0, 10000
87 11, 44.12414367322985, 0, 10000
87 12, 40.762601536001036, 0, 10000
87 12, 34.404060717031925, 0, 10000
87 12, 25.289864449106673, 0, 10000
87 13, 36.3187803886641, 0, 10000
87 14, 45.23804200291835, 0, 10000
87 14, 31.128435890067646, 0, 10000
87 15, 48.732426149172646, 0, 10000
87 15, 39.21317286468738, 0, 10000
87 15, 13.79228309420769, 2.81520299635353, 10000
87 15, 13.07334095024317, 4.479044509922612, 10000
87 16, 47.797208158320295, 0, 10000
87 16, 31.837229281248618, 0.07158976148491712, 10000
87 16, 31.629213950098965, 2.133907661242976, 10000
87 16, 28.22161894707314, 0, 10000
87 16, 23.24688168552577, 1.7343132003373862, 10000
87 16, 22.284860278983125, 3.4309919359151757, 10000
87 16, 22.20889083867544, 0, 10000
87 17, 43.68476578671308, 0, 10000
87 17, 38.94993106788549, 0, 10000
87 17, 36.27791751070908, 0, 10000
87 18, 14.517509217567245, 0, 10000
87 19, 38.260972911716536, 0, 10000
88 0, 45.71147021895267, 0, 10000
88 0, 27.04594381650918, 0, 10000
88 0, 22.314174888421675, 0, 10000
88 1, 43.68476578671308, 0, 10000
88 1, 30.641544050712348, 0, 10000
88 2, 47.797208158320295, 0, 10000
88 2, 28.22161894707314, 0, 10000
88 2, 26.724516384694496, 0, 10000
88 3, 45.23804200291835, 0, 10000
88 3, 23.850498782081146, 8.868138240256476, 10000
88 3, 23.24688168552577, 1.7929069503373862, 10000
88 3, 21.032089639747397, 4.620137004519055, 10000
88 3, 14.517509217567245, 0, 10000
88 4, 26.888901269081074, 0, 10000
88 5, 40.20886456512774, 0, 10000
88 5, 39.36443477346589, 0, 10000
88 5, 38.260972911716536, 0, 10000
88 5, 31.629213950098965, 2.133907661242976, 10000
88 5, 13.07334095024317, 4.541544509922612, 10000
88 6, 37.89527351997663, 0, 10000
88 6, 27.765184106971528, 0, 10000
88 6, 22.284860278983125, 3.5390166272732, 10000
88 7, 31.128435890067646, 0, 10000
88 8, 34.404060717031925, 0, 10000
88 8, 36.92628801307784, 0, 10000
88 9, 38.94993106788549, 0, 10000
88 10, 48.732426149172646, 0, 10000
88 10, 39.50223768378899, 0, 10000
88 11, 39.21317286468738, 0, 10000
88 11, 30.799894345751444, 0, 10000
88 12, 40.762601536001036, 0, 10000
88 12, 36.27791751070908, 0, 10000
88 13, 41.494826046868376, 0, 10000
88 14, 49.82152878934973, 0, 10000
88 14, 25.289864449106673, 0, 10000
88 15, 44.12414367322985, 0, 10000
88 15, 41.810464997484665, 0.006289330416618555, 10000
88 15, 33.92030079802134, 0, 10000
88 15, 31.837229281248618, 0.07158976148491712, 10000
88 16, 44.33549537244289, 0, 10000
88 16, 36.3187803886641, 0, 10000
88 16, 31.384334280015118, 0, 10000
88 16, 29.012018975140563, 1.3626969948058294, 10000
88 16, 26.404388008471813, 0, 10000
88 16, 26.352196067877728, 8.401154729392758, 10000
88 16, 22.870109394843112, 11.864960535562725, 10000
88 17, 43.9816301183142, 0, 10000
88 17, 22.20889083867544, 0, 10000
88 17, 13.79228309420769, 2.93629674635353, 10000
88 18, 28.10251893218266, 0, 10000
88 19, 44.56547324707009, 0, 10000
89 0, 48.732426149172646, 0, 10000
89 0, 36.92628801307784, 0, 10000
89 0, 28.22161894707314, 0, 10000
89 0, 22.284860278983125, 3.641509702065444, 10000
89 1, 41.494826046868376, 0, 10000
89 1, 26.724516384694496, 0, 10000
89 2, 43.68476578671308, 0, 10000
89 2, 39.21317286468738, 0, 10000
89 2, 36.27791751070908, 0, 10000
89 3, 40.20886456512774, 0, 10000
89 3, 39.50223768378899, 0, 10000
89 3, 39.36443477346589, 0, 10000
89 3, 13.07334095024317, 4.655731361133684, 10000
89 4, 31.128435890067646, 0, 10000
89 5, 47.797208158320295, 0, 10000
89 5, 41.810464997484665, 0.006289330416618555, 10000
89 5, 37.89527351997663, 0, 10000
89 5, 33.92030079802134, 0, 10000
89 5, 31.837229281248618, 0.07158976148491712, 10000
89 6, 49.82152878934973, 0, 10000
89 6, 29.012018975140563, 1.465190069598073, 10000
89 6, 27.765184106971528, 0, 10000
89 6, 13.79228309420769, 2.9861582421984054, 10000
89 7, 22.314174888421675, 0, 10000
89 8, 44.33549537244289, 0, 10000
89 8, 28.10251893218266, 0, 10000
89 9, 30.799894345751444, 0, 10000
89 9, 26.888901269081074, 0, 10000
89 10, 38.94993106788549, 0, 10000
89 10, 25.402629150570426, 0, 10000
89 11, 38.260972911716536, 0, 10000
89 12, 34.404060717031925, 0, 10000
89 12, 18.259590077300174, 0, 10000
89 13, 44.56547324707009, 0, 10000
89 14, 17.673054571003618, 1.888316265073583, 10000
89 15, 31.629213950098965, 2.133907661242976, 10000
89 15, 30.641544050712348, 0, 10000
89 15, 23.24688168552577, 1.851730479749151, 10000
89 15, 22.20889083867544, 0, 10000
89 15, 21.032089639747397, 4.67896053393082, 10000
89 16, 45.23804200291835, 0, 10000
89 16, 43.9816301183142, 0, 10000
89 16, 31.384334280015118, 0, 10000
89 16, 26.404388008471813, 0, 10000
89 16, 26.352196067877728, 8.456518051192067, 10000
89 16, 23.850498782081146, 8.923501562055785, 10000
89 16, 22.870109394843112, 11.979147386773798, 10000
89 17, 45.71147021895267, 0, 10000
89 17, 40.762601536001036, 0, 10000
89 17, 27.04594381650918, 0, 10000
89 18, 36.3187803886641, 0, 10000
89 19, 44.12414367322985, 0, 10000
90 0, 45.23804200291835, 0, 10000
90 0, 41.810464997484665, 0.006289330416618555, 10000
90 0, 28.10251893218266, 0, 10000
90 1, 38.260972911716536, 0, 10000
90 2, 48.732426149172646, 0, 10000
90 2, 31.128435890067646, 0, 10000
90 3, 43.68476578671308, 0, 10000
90 3, 39.21317286468738, 0, 10000
90 3, 36.27791751070908, 0, 10000
90 3, 31.384334280015118, 0, 10000
90 3, 29.012018975140563, 1.586283819598073, 10000
90 4, 22.314174888421675, 0, 10000
90 5, 45.71147021895267, 0, 10000
90 5, 30.799894345751444, 0, 10000
90 5, 23.850498782081146, 9.031526253413809, 10000
90 5, 21.032089639747397, 4.731429669733289, 10000
90 5, 25.781450280893836, 0, 10000
90 6, 44.33549537244289, 0, 10000
90 6, 39.36443477346589, 0, 10000
90 6, 26.888901269081074, 0, 10000
90 7, 39.50223768378899, 0, 10000
90 8, 41.494826046868376, 0, 10000
90 8, 26.724516384694496, 0, 10000
90 8, 17.673054571003618, 1.9381777609184583, 10000
90 9, 36.3187803886641, 0, 10000
90 9, 33.92030079802134, 0, 10000
90 10, 40.20886456512774, 0, 10000
90 10, 25.289864449106673, 0, 10000
90 11, 37.89527351997663, 0, 10000
90 12, 44.56547324707009, 0, 10000
90 12, 27.765184106971528, 0, 10000
90 12, 23.24688168552577, 1.9542235545413946, 10000
90 13, 44.12414367322985, 0, 10000
90 14, 36.92628801307784, 0, 10000
90 15, 49.82152878934973, 0, 10000
90 15, 34.404060717031925, 0, 10000
90 15, 31.837229281248618, 0.07158976148491712, 10000
90 15, 27.04594381650918, 0, 10000
90 15, 26.352196067877728, 8.57070490240314, 10000
90 15, 22.284860278983125, 3.696873023864752, 10000
90 16, 40.762601536001036, 0, 10000
90 16, 31.629213950098965, 2.133907661242976, 10000
90 16, 25.402629150570426, 0, 10000
90 16, 22.870109394843112, 12.087172078131822, 10000
90 16, 13.79228309420769, 3.0386273780008746, 10000
90 16, 13.07334095024317, 4.708200496936153, 10000
90 17, 38.94993106788549, 0, 10000
90 17, 28.22161894707314, 0, 10000
90 17, 26.404388008471813, 0, 10000
90 17, 22.20889083867544, 0, 10000
90 18, 43.9816301183142, 0, 10000
90 19, 47.797208158320295, 0, 10000
90 19, 30.641544050712348, 0, 10000
91 0, 47.797208158320295, 0, 10000
91 0, 25.402629150570426, 0, 10000
91 0, 9.596121546190552, 3.687286404374017, 10000
91 1, 30.641544050712348, 0, 10000
91 2, 43.9816301183142, 0, 10000
91 2, 27.765184106971528, 0, 10000
91 3, 44.33549537244289, 0, 10000
91 3, 41.494826046868376, 0, 10000
91 3, 26.404388008471813, 0, 10000
91 3, 21.032089639747397, 4.852523419733289, 10000
91 4, 36.92628801307784, 0, 10000
91 5, 31.629213950098965, 2.133907661242976, 10000
91 5, 31.384334280015118, 0, 10000
91 5, 28.10251893218266, 0, 10000
91 5, 26.724516384694496, 0, 10000
91 5, 17.673054571003618, 2.0006777609184585, 10000
91 6, 40.20886456512774, 0, 10000
91 6, 39.36443477346589, 0, 10000
91 6, 36.3187803886641, 0, 10000
91 7, 39.21317286468738, 0, 10000
91 8, 22.314174888421675, 0, 10000
91 8, 22.20889083867544, 0, 10000
91 9, 39.50223768378899, 0, 10000
91 10, 38.260972911716536, 0, 10000
91 10, 33.92030079802134, 0, 10000
91 11, 44.12414367322985, 0, 10000
91 11, 27.04594381650918, 0, 10000
91 12, 45.71147021895267, 0, 10000
91 12, 30.799894345751444, 0, 10000
91 12, 26.888901269081074, 0, 10000
91 12, 23.850498782081146, 9.139550944771832, 10000
91 12, 22.284860278983125, 3.749342159667221, 10000
91 13, 37.89527351997663, 0, 10000
91 14, 49.82152878934973, 0, 10000
91 15, 38.94993106788549, 0, 10000
91 15, 36.27791751070908, 0, 10000
91 15, 29.012018975140563, 1.6387529554005422, 10000
91 15, 25.289864449106673, 0, 10000
91 15, 22.870109394843112, 12.195196769489845, 10000
91 15, 13.79228309420769, 3.0910965138033437, 10000
91 16, 43.68476578671308, 0, 10000
91 16, 41.810464997484665, 0.006289330416618555, 10000
91 16, 34.404060717031925, 0, 10000
91 16, 31.837229281248618, 0.07158976148491712, 10000
91 16, 26.352196067877728, 8.69179865240314, 10000
91 16, 25.781450280893836, 0, 10000
91 17, 45.23804200291835, 0, 10000
91 17, 44.56547324707009, 0, 10000
91 17, 23.24688168552577, 2.0066926903438635, 10000
91 17, 13.07334095024317, 4.816225188294178, 10000
91 18, 48.732426149172646, 0, 10000
91 18, 31.128435890067646, 0, 10000
91 18, 28.22161894707314, 0, 10000
91 19, 40.762601536001036, 0, 10000
92 0, 45.23804200291835, 0, 10000
92 0, 28.10251893218266, 0, 10000
92 1, 36.3187803886641, 0, 10000
92 2, 44.33549537244289, 0, 10000
92 2, 26.888901269081074, 0, 10000
92 3, 39.21317286468738, 0, 10000
92 3, 28.22161894707314, 0, 10000
92 3, 25.402629150570426, 0, 10000
92 3, 13.79228309420769, 3.205283365014416, 10000
92 4, 12.576198501005775, 0, 10000
92 5, 49.82152878934973, 0, 10000
92 5, 48.732426149172646, 0, 10000
92 5, 23.850498782081146, 9.247575636129856, 10000
92 5, 9.596121546190552, 3.739755540176486, 10000
92 6, 43.68476578671308, 0, 10000
92 6, 36.92628801307784, 0, 10000
92 6, 36.27791751070908, 0, 10000
92 6, 31.384334280015118, 0, 10000
92 7, 22.314174888421675, 0, 10000
92 8, 41.494826046868376, 0, 10000
92 9, 44.56547324707009, 0, 10000
92 10, 39.36443477346589, 0, 10000
92 10, 37.89527351997663, 0, 10000
92 10, 33.92030079802134, 0, 10000
92 10, 18.259590077300174, 0, 10000
92 11, 45.71147021895267, 0, 10000
92 11, 25.781450280893836, 0, 10000
92 11, 25.289864449106673, 0, 10000
92 12, 41.810464997484665, 0.006289330416618555, 10000
92 12, 40.762601536001036, 0, 10000
92 12, 29.012018975140563, 1.741246030192786, 10000
92 12, 27.765184106971528, 0, 10000
92 13, 31.128435890067646, 0, 10000
92 14, 44.12414367322985, 0, 10000
92 15, 43.9816301183142, 0, 10000
92 15, 40.20886456512774, 0, 10000
92 15, 31.629213950098965, 2.133907661242976, 10000
92 15, 26.404388008471813, 0, 10000
92 15, 22.870109394843112, 12.316290519489845, 10000
92 15, 21.032089639747397, 4.911117169733289, 10000
92 16, 39.50223768378899, 0, 10000
92 16, 31.837229281248618, 0.07158976148491712, 10000
92 16, 26.352196067877728, 8.805985503614213, 10000
92 16, 23.24688168552577, 2.0620560121431715, 10000
92 16, 22.20889083867544, 0, 10000
92 17, 47.797208158320295, 0, 10000
92 17, 34.404060717031925, 0, 10000
92 17, 30.641544050712348, 0, 10000
92 17, 27.04594381650918, 0, 10000
92 17, 22.284860278983125, 3.851835234459465, 10000
92 18, 38.94993106788549, 0, 10000
92 18, 30.799894345751444, 0, 10000
92 18, 17.673054571003618, 2.0936482824604083, 10000
92 19, 38.260972911716536, 0, 10000
93 0, 44.33549537244289, 0, 10000
93 0, 28.10251893218266, 0, 10000
93 0, 23.24688168552577, 2.159556012143171, 10000
93 1, 47.797208158320295, 0, 10000
93 1, 22.314174888421675, 0, 10000
93 2, 39.50223768378899, 0, 10000
93 3, 44.56547324707009, 0, 10000
93 3, 30.799894345751444, 0, 10000
93 3, 26.404388008471813, 0, 10000
93 4, 44.12414367322985, 0, 10000
93 5, 45.71147021895267, 0, 10000
93 5, 38.94993106788549, 0, 10000
93 5, 31.384334280015118, 0, 10000
93 5, 27.04594381650918, 0, 10000
93 6, 49.82152878934973, 0, 10000
93 6, 48.732426149172646, 0, 10000
93 6, 41.810464997484665, 0.006289330416618555, 10000
93 6, 30.641544050712348, 0, 10000
93 6, 29.012018975140563, 1.793715165995255, 10000
93 6, 26.352196067877728, 8.914010194972237, 10000
93 7, 36.92628801307784, 0, 10000
93 8, 31.128435890067646, 0, 10000
93 8, 26.724516384694496, 0, 10000
93 9, 38.260972911716536, 0, 10000
93 10, 34.404060717031925, 0, 10000
93 10, 28.22161894707314, 0, 10000
93 10, 13.79228309420769, 3.252783365014416, 10000
93 10, 27.355287246547647, 0, 10000
93 11, 40.20886456512774, 0, 10000
93 11, 18.259590077300174, 0, 10000
93 12, 26.888901269081074, 0, 10000
93 12, 25.289864449106673, 0, 10000
93 12, 21.032089639747397, 5.008617169733289, 10000
93 12, 17.673054571003618, 2.1411482824604082, 10000
93 13, 36.3187803886641, 0, 10000
93 14, 45.23804200291835, 0, 10000
93 14, 41.494826046868376, 0, 10000
93 15, 39.36443477346589, 0, 10000
93 15, 39.21317286468738, 0, 10000
93 15, 31.837229281248618, 0.07158976148491712, 10000
93 15, 31.629213950098965, 2.133907661242976, 10000
93 15, 27.765184106971528, 0, 10000
93 15, 22.870109394843112, 12.437384269489845, 10000
93 16, 40.762601536001036, 0, 10000
93 16, 37.89527351997663, 0, 10000
93 16, 25.402629150570426, 0, 10000
93 16, 23.850498782081146, 9.361762487340929, 10000
93 16, 10.183584869705433, 1.9163864979906398, 10000
93 17, 43.68476578671308, 0, 10000
93 17, 36.27791751070908, 0, 10000
93 17, 25.781450280893836, 0, 10000
93 17, 22.284860278983125, 3.9493352344594648, 10000
93 18, 33.92030079802134, 0, 10000
93 18, 13.409533184174602, 1.0896363860930833, 10000
93 19, 43.9816301183142, 0, 10000
94 0, 41.494826046868376, 0, 10000
94 0, 23.24688168552577, 2.252526533685121, 10000
94 0, 13.409533184174602, 1.1349878600159857, 10000
94 1, 47.797208158320295, 0, 10000
94 1, 22.314174888421675, 0, 10000
94 2, 35.52984087675755, 0, 10000
94 3, 40.762601536001036, 0, 10000
94 3, 37.89527351997663, 0, 10000
94 3, 25.289864449106673, 0, 10000
94 3, 22.284860278983125, 4.051828309251708, 10000
94 3, 10.183584869705433, 1.966247993835515, 10000
94 4, 45.23804200291835, 0, 10000
94 4, 18.259590077300174, 0, 10000
94 5, 41.810464997484665, 0.006289330416618555, 10000
94 5, 39.21317286468738, 0, 10000
94 5, 29.012018975140563, 1.849078487794563, 10000
94 5, 28.22161894707314, 0, 10000
94 5, 26.352196067877728, 9.02819704618331, 10000
94 5, 25.402629150570426, 0, 10000
94 6, 34.404060717031925, 0, 10000
94 6, 27.04594381650918, 0, 10000
94 6, 25.781450280893836, 0, 10000
94 6, 23.850498782081146, 9.464255562133173, 10000
94 6, 13.79228309420769, 3.3026448608592913, 10000
94 7, 36.92628801307784, 0, 10000
